loggingTime(txt),loggingSample(N),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT)
2024-11-13 15:02:45.562 +0100,311,69244.336130375,-0.0071563720703125,-0.02496337890625,-0.9990234375,69244.327425375,-0.001472461735829711,-0.001771268434822559,-0.0008383630774915218,69244.33297837501,323.2604370117188,-217.8106536865234,-158.7378387451172
2024-11-13 15:02:45.571 +0100,312,69244.34607837501,-0.007537841796875,-0.0269927978515625,-0.9987945556640625,69244.337373375,-0.001243696198798716,-0.001647697761654854,-0.001632517785765231,69244.343261375,323.2359619140625,-217.8082275390625,-159.0262756347656
2024-11-13 15:02:45.581 +0100,313,69244.356025375,-0.007904052734375,-0.0272216796875,-0.9991607666015625,69244.34732137501,-0.0002442118711769581,-0.00219497736543417,-4.154531416133977e-05,69244.353544375,323.2032165527344,-217.8209991455078,-158.7567291259766
2024-11-13 15:02:45.591 +0100,314,69244.36597337501,-0.0090179443359375,-0.0269927978515625,-0.9994049072265625,69244.35726837501,0.004577973857522011,-0.003165965899825096,-0.002631735755130649,69244.36382737501,323.1895141601562,-217.8322296142578,-158.93798828125
2024-11-13 15:02:45.601 +0100,315,69244.375921375,-0.006744384765625,-0.0269775390625,-1.000473022460938,69244.367216375,0.002738794777542353,-0.003099919529631734,-0.002311357529833913,69244.37411037501,322.9766540527344,-217.8054046630859,-158.5616455078125
2024-11-13 15:02:45.613 +0100,316,69244.385868375,-0.0072021484375,-0.02703857421875,-1.000930786132812,69244.37716437501,-0.001203482504934072,0.001338238478638232,0.0005001416429877281,69244.38439437501,323.2892150878906,-217.6510314941406,-158.7206420898438
2024-11-13 15:02:45.621 +0100,317,69244.39581637501,-0.0088653564453125,-0.02679443359375,-0.9988555908203125,69244.38711137501,0.002066346583887935,-0.001904160133562982,-0.0001158475060947239,69244.394678375,323.19189453125,-217.6726837158203,-158.8692779541016
2024-11-13 15:02:45.631 +0100,318,69244.405764375,-0.0069732666015625,-0.027252197265625,-0.9987030029296875,69244.397059375,-0.001395496423356235,-0.002830141223967075,-0.0009464874165132642,69244.40496137501,323.3636474609375,-217.7135162353516,-158.7634887695312
2024-11-13 15:02:45.641 +0100,319,69244.415711375,-0.0074615478515625,-0.0279541015625,-0.9972686767578125,69244.407007375,-0.0009070726810023189,-0.001598961884155869,-0.001340102637186646,69244.41524437501,323.1267700195312,-217.7266387939453,-158.8345489501953
2024-11-13 15:02:45.651 +0100,320,69244.425659375,-0.007720947265625,-0.02703857421875,-0.998016357421875,69244.416954375,0.001490304945036769,-0.003090598387643695,-0.004203266929835081,69244.42552837501,323.3554077148438,-217.7470550537109,-158.7335205078125
2024-11-13 15:02:45.661 +0100,321,69244.43560737501,-0.0080718994140625,-0.0276336669921875,-0.999786376953125,69244.42690237501,-3.249056680942886e-05,-0.002773948479443789,-0.002138252137228847,69244.435810375,323.1603393554688,-217.7387542724609,-158.8126068115234
2024-11-13 15:02:45.671 +0100,322,69244.44555437501,-0.008026123046875,-0.02667236328125,-1.00042724609375,69244.436850375,0.0009494169498793781,-0.001503620762377977,-0.002585130510851741,69244.44609337501,323.081298828125,-217.9360504150391,-158.929931640625
2024-11-13 15:02:45.681 +0100,323,69244.455502375,-0.0093841552734375,-0.026214599609375,-0.9990081787109375,69244.446797375,0.0009986853692680597,-0.004218713380396366,0.0003075950953643769,69244.456376375,323.0734252929688,-217.8337249755859,-158.6513824462891
2024-11-13 15:02:45.691 +0100,324,69244.46545037501,-0.008331298828125,-0.0262908935546875,-1.001251220703125,69244.45674537501,0.001356614287942648,-0.002831206424161792,-0.001388039556331933,69244.46666037501,323.1871948242188,-217.8133544921875,-159.1111602783203
2024-11-13 15:02:45.701 +0100,325,69244.475397375,-0.0081939697265625,-0.0276031494140625,-0.9998779296875,69244.466693375,0.0002615224220789969,-0.001207743538543582,-0.00330258603207767,69244.476944375,322.9998474121094,-217.7745819091797,-158.7306823730469
2024-11-13 15:02:45.711 +0100,326,69244.48534537501,-0.0092620849609375,-0.02691650390625,-0.999176025390625,69244.47664037501,0.002422411227598786,-0.001844239071942866,-0.001514806062914431,69244.48722737501,323.2096557617188,-217.765869140625,-158.8827667236328
2024-11-13 15:02:45.721 +0100,327,69244.495293375,-0.0085296630859375,-0.0271759033203125,-0.9989013671875,69244.486588375,0.001342765754088759,0.00020985709852539,0.0005185174522921443,69244.497511375,323.0281372070312,-217.8745727539062,-158.9244689941406
2024-11-13 15:02:45.733 +0100,328,69244.505240375,-0.009552001953125,-0.02716064453125,-1.000381469726562,69244.49653637501,0.002644785214215517,-0.003954527899622917,-0.0006799050024710596,69244.507795375,323.1315612792969,-217.8551177978516,-158.7466430664062
2024-11-13 15:02:45.741 +0100,329,69244.51518837501,-0.0075225830078125,-0.0271453857421875,-1.000640869140625,69244.50648337501,0.004310858901590109,-0.002467418788000941,-0.001000283285975456,69244.51807837501,323.1046142578125,-218.0380706787109,-159.0189971923828
2024-11-13 15:02:45.750 +0100,330,69244.525136375,-0.0087432861328125,-0.0274505615234375,-0.9997711181640625,69244.516431375,0.001076183398254216,-0.002669020090252161,0.0004303668392822146,69244.51807837501,323.1046142578125,-218.0380706787109,-159.0189971923828
2024-11-13 15:02:45.760 +0100,331,69244.535083375,-0.008056640625,-0.026611328125,-0.999359130859375,69244.52637937501,0.002668487373739481,-0.002214418491348624,-0.0005155879771336913,69244.52836137501,323.3651123046875,-217.9406585693359,-159.2388000488281
2024-11-13 15:02:45.770 +0100,332,69244.545031375,-0.0072021484375,-0.0260162353515625,-0.99945068359375,69244.536326375,-0.0001363538467558101,-0.00102425180375576,-0.001266865758225322,69244.538646375,322.9740905761719,-217.8179168701172,-158.8671569824219
2024-11-13 15:02:45.780 +0100,333,69244.55497937501,-0.0060882568359375,-0.027862548828125,-0.999664306640625,69244.54627437501,0.002085787709802389,-0.002074336167424917,-0.001880990690551698,69244.548929375,323.13916015625,-218.0294494628906,-158.8251800537109
2024-11-13 15:02:45.796 +0100,334,69244.56492637501,-0.0063018798828125,-0.02734375,-0.998748779296875,69244.556222375,0.0006471481174230576,-0.002889529801905155,0.0003025351034011692,69244.55921237501,323.0223999023438,-217.9484100341797,-158.8369445800781
2024-11-13 15:02:45.800 +0100,335,69244.574874375,-0.0071868896484375,-0.0261688232421875,-0.9987335205078125,69244.566169375,0.001606418751180172,-0.002884469693526626,-0.003066097386181355,69244.569496375,323.2103881835938,-217.9088592529297,-158.83203125
2024-11-13 15:02:45.810 +0100,336,69244.58482237501,-0.0091094970703125,-0.02752685546875,-0.9993743896484375,69244.57611737501,-4.76705827168189e-05,-0.002393915550783277,0.0002295644808327779,69244.579780375,322.880859375,-218.0973510742188,-158.8086700439453
2024-11-13 15:02:45.820 +0100,337,69244.59476937501,-0.007415771484375,-0.0272979736328125,-0.9998626708984375,69244.586065375,0.001323857344686985,-0.002403236459940672,-0.001768072601407766,69244.590063375,323.1187744140625,-217.9107971191406,-158.7022705078125
2024-11-13 15:02:45.830 +0100,338,69244.604717375,-0.0060577392578125,-0.027984619140625,-0.9989471435546875,69244.596012375,0.002345446031540632,-0.0009653958841226995,-3.595267480704933e-05,69244.600347375,322.9063110351562,-217.7016296386719,-158.6728210449219
2024-11-13 15:02:45.840 +0100,339,69244.614665375,-0.0074920654296875,-0.027557373046875,-1.000244140625,69244.605960375,0.0007198524544946849,-0.00114942027721554,-0.0006157228490337729,69244.61063137501,323.1199340820312,-217.8150787353516,-158.6911773681641
2024-11-13 15:02:45.852 +0100,340,69244.624612375,-0.00726318359375,-0.02655029296875,-0.999847412109375,69244.61590837501,-0.0002170476218452677,-0.001190699287690222,-0.00236195744946599,69244.62091337501,322.9466552734375,-217.9452667236328,-158.7359161376953
2024-11-13 15:02:45.860 +0100,341,69244.63456037501,-0.0079345703125,-0.0277557373046875,-1.000167846679688,69244.62585537501,-0.00145222176797688,-0.0009358347742818296,-0.001843173755332828,69244.631196375,323.1620788574219,-217.8634033203125,-158.60205078125
2024-11-13 15:02:45.870 +0100,342,69244.644508375,-0.0074005126953125,-0.0264434814453125,-0.998931884765625,69244.635803375,0.0006058691651560366,-0.0003978762542828918,6.125270738266408e-05,69244.641479375,323.1517333984375,-217.8683776855469,-158.7286071777344
2024-11-13 15:02:45.880 +0100,343,69244.654455375,-0.0081329345703125,-0.026611328125,-0.998077392578125,69244.64575137501,0.002274872269481421,-0.002259958535432816,-0.003152916440740228,69244.651763375,323.1839904785156,-217.8710021972656,-158.8819885253906
2024-11-13 15:02:45.890 +0100,344,69244.66440337501,-0.0083160400390625,-0.0262908935546875,-0.9998016357421875,69244.65569837501,0.001612544059753418,-0.002917759353294969,-0.002230663783848286,69244.66204737501,323.07373046875,-217.8173980712891,-158.7454528808594
2024-11-13 15:02:45.900 +0100,345,69244.674351375,-0.0066680908203125,-0.0274505615234375,-0.999481201171875,69244.66564637501,0.003058906877413392,-0.002668753731995821,-0.002063150983303785,69244.672331375,323.0964965820312,-217.9387512207031,-158.6501312255859
2024-11-13 15:02:45.912 +0100,346,69244.68429837501,-0.0066070556640625,-0.0264892578125,-0.99908447265625,69244.675594375,-0.0005241101025603712,-0.002561161993071437,0.001388572156429291,69244.68261637501,323.125732421875,-217.8718872070312,-158.6751556396484
2024-11-13 15:02:45.920 +0100,347,69244.694246125,-0.007080078125,-0.025634765625,-1.000167846679688,69244.685541375,0.0008346347021870315,-0.002273274352774024,-0.001282844692468643,69244.69290012501,323.1634826660156,-217.8263244628906,-158.9284820556641
2024-11-13 15:02:45.930 +0100,348,69244.70419412501,-0.008941650390625,-0.0261688232421875,-1.001312255859375,69244.69548912501,0.001692705205641687,-0.002157160546630621,-0.001287105726078153,69244.70318512501,323.0802612304688,-217.9659271240234,-158.7381591796875
2024-11-13 15:02:45.939 +0100,349,69244.714141125,-0.0086212158203125,-0.0280303955078125,-1.00042724609375,69244.705437125,-0.0006996124284341931,-0.001626658835448325,-0.0002849582233466208,69244.71346912501,323.0612182617188,-217.8198547363281,-158.6663970947266
2024-11-13 15:02:45.949 +0100,350,69244.72408912501,-0.00836181640625,-0.026123046875,-0.9994659423828125,69244.71538412501,0.001562210265547037,-0.0008578042034059763,-0.002581934677436948,69244.72375212501,323.0693054199219,-217.9233551025391,-158.6390533447266
2024-11-13 15:02:45.959 +0100,351,69244.734037125,-0.008544921875,-0.026519775390625,-0.9985504150390625,69244.725332125,0.0003145193331874907,-0.001201618229970336,0.0002540655550546944,69244.734035125,322.9513549804688,-217.9433441162109,-158.6271362304688
2024-11-13 15:02:45.969 +0100,352,69244.74398512501,-0.0077362060546875,-0.02777099609375,-1.0009765625,69244.73528012501,0.002624811604619026,-0.002407497493550181,-0.000300404557492584,69244.74431912501,323.0628662109375,-217.8324737548828,-158.9803009033203
2024-11-13 15:02:45.979 +0100,353,69244.75393212501,-0.008087158203125,-0.027557373046875,-0.9992523193359375,69244.745228125,0.002292715478688478,-0.005309544038027525,-0.0008873652550391853,69244.75460312501,323.0428466796875,-217.9347534179688,-158.9202117919922
2024-11-13 15:02:45.989 +0100,354,69244.763880125,-0.00885009765625,-0.0268402099609375,-0.9987030029296875,69244.755175125,0.0006599313346669078,-0.0007667240570299327,0.0007627293234691024,69244.76488812501,323.1927490234375,-217.9558868408203,-158.9423675537109
2024-11-13 15:02:45.999 +0100,355,69244.77382812501,-0.008880615234375,-0.0262603759765625,-0.9984893798828125,69244.76512312501,0.002629871480166912,-0.004229099955409765,0.0004098604840692133,69244.77517212501,323.0486450195312,-217.8246765136719,-158.7725677490234
2024-11-13 15:02:46.009 +0100,356,69244.783775125,-0.007659912109375,-0.0263824462890625,-0.9992523193359375,69244.775071125,0.002057824516668916,-0.005682120565325022,-0.002575809368863702,69244.785456125,323.2154541015625,-217.8951416015625,-158.9049072265625
2024-11-13 15:02:46.019 +0100,357,69244.79372312501,-0.00946044921875,-0.0265960693359375,-0.999298095703125,69244.78501812501,-0.0001776328426785767,-0.003589142113924026,0.000180828632437624,69244.79573912501,323.0514831542969,-217.8363494873047,-158.9486846923828
2024-11-13 15:02:46.031 +0100,358,69244.803671125,-0.0077362060546875,-0.027374267578125,-1.0001220703125,69244.794966125,-0.0004005394293926656,-0.002037850907072425,0.0004785700584761798,69244.806023125,323.12939453125,-217.8295135498047,-158.6391754150391
2024-11-13 15:02:46.039 +0100,359,69244.813618125,-0.0053863525390625,-0.0264434814453125,-0.9994964599609375,69244.80491412501,-0.001539307064376771,-0.003179281717166305,-0.0008756473544053733,69244.816307125,323.01220703125,-218.0207672119141,-158.884521484375
2024-11-13 15:02:46.049 +0100,360,69244.82356612501,-0.0077667236328125,-0.0263214111328125,-1.000762939453125,69244.81486112501,0.000391218374716118,-0.002242914168164134,-0.0003211772127542645,69244.826592125,323.1333618164062,-217.8419647216797,-158.952880859375
2024-11-13 15:02:46.059 +0100,361,69244.833514125,-0.007720947265625,-0.025909423828125,-1.000137329101562,69244.824809125,0.002637861063703895,-0.002027198206633329,0.0004063983797095716,69244.826592125,323.1333618164062,-217.8419647216797,-158.952880859375
2024-11-13 15:02:46.069 +0100,362,69244.843461125,-0.007720947265625,-0.0272979736328125,-1.000534057617188,69244.83475712501,0.0001669802004471421,-0.004661863669753075,0.0001781654718797654,69244.83687512501,323.022216796875,-217.9368286132812,-159.0644683837891
2024-11-13 15:02:46.079 +0100,363,69244.853409125,-0.007781982421875,-0.027069091796875,-1.0010986328125,69244.844704125,0.0002671150432433933,-0.0006889597862027586,0.0002796319022309035,69244.84715812501,323.15380859375,-218.0205841064453,-158.9281311035156
2024-11-13 15:02:46.089 +0100,364,69244.86335712501,-0.004913330078125,-0.027130126953125,-0.999969482421875,69244.85465212501,-0.0004450142150744796,-0.001871935906819999,0.001431449083611369,69244.857441125,323.0247192382812,-217.7470092773438,-158.8309478759766
2024-11-13 15:02:46.099 +0100,365,69244.87330412501,-0.006927490234375,-0.027008056640625,-0.9984893798828125,69244.864600125,-0.0005259743193164468,-0.002773149637505412,-0.001241565681993961,69244.867724125,323.27294921875,-217.9067230224609,-158.9014739990234
2024-11-13 15:02:46.109 +0100,366,69244.883252125,-0.0072479248046875,-0.02618408203125,-0.9996185302734375,69244.874547125,0.0004157194343861192,-0.0008636631537228823,-0.001050350721925497,69244.87800712501,323.1583251953125,-217.8390960693359,-158.7254333496094
2024-11-13 15:02:46.118 +0100,367,69244.89320012501,-0.0072479248046875,-0.0267486572265625,-1.000885009765625,69244.88449512501,-0.001652225153520703,-0.006208361126482487,0.0009329052991233766,69244.888290125,323.3562622070312,-217.7436370849609,-158.7301788330078
2024-11-13 15:02:46.129 +0100,368,69244.90314712501,-0.00665283203125,-0.0243682861328125,-0.9998016357421875,69244.894443125,0.00201840978115797,-0.002400306984782219,-0.001492968061938882,69244.89857412501,322.9971313476562,-217.9094085693359,-158.9537048339844
2024-11-13 15:02:46.138 +0100,369,69244.913095125,-0.0075225830078125,-0.027984619140625,-0.9985198974609375,69244.904390125,0.0009211873984895647,1.331580551777733e-05,-0.001582716591656208,69244.908857125,323.1615600585938,-217.7649078369141,-158.7485809326172
2024-11-13 15:02:46.152 +0100,370,69244.923043125,-0.008453369140625,-0.0280914306640625,-1.0008544921875,69244.914338125,0.001052747596986592,-0.002890595002099872,-0.002168345730751753,69244.91914112501,322.9946899414062,-217.9591522216797,-158.6625518798828
2024-11-13 15:02:46.158 +0100,371,69244.932990125,-0.008544921875,-0.0268096923828125,-1.0006103515625,69244.92428612501,-0.0004990763845853508,-0.001593369292095304,-0.0008045409340411425,69244.92942512501,323.3387451171875,-217.7228393554688,-158.7142944335938
2024-11-13 15:02:46.168 +0100,372,69244.94293812501,-0.0070648193359375,-0.0263824462890625,-1.000518798828125,69244.93423312501,0.0005581985460594296,-0.0005757753970101476,-0.00125008774921298,69244.939709125,323.0765075683594,-217.8825836181641,-158.8848114013672
2024-11-13 15:02:46.178 +0100,373,69244.952886125,-0.0075836181640625,-0.027008056640625,-1.00030517578125,69244.944181125,0.002262355294078588,-0.0009707222343422472,-0.001290035201236606,69244.949993125,323.2310791015625,-217.80859375,-158.4721069335938
