loggingTime(txt),loggingSample(N),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT)
2024-10-16 18:49:11.282 +0200,518,812821.7691105,0.0712127685546875,-0.0358123779296875,-1.000289916992188,812821.7678675001,-0.0009089368977583945,-0.003346794517710805,-0.00592633243650198,812821.7698565001,299.300048828125,-225.362548828125,-216.4134826660156
2024-10-16 18:49:11.292 +0200,519,812821.7790595001,0.108123779296875,-0.0308380126953125,-0.9954071044921875,812821.7778165,0.001137968734838068,0.005182245280593634,0.02385819517076015,812821.7801345,299.4295043945312,-225.4488983154297,-217.0733947753906
2024-10-16 18:49:11.302 +0200,520,812821.7890085001,0.1295318603515625,-0.027374267578125,-0.99871826171875,812821.7877655,-0.001465271227061749,0.01454139221459627,0.07297114282846451,812821.7904135,299.3939208984375,-225.7132568359375,-217.0797576904297
2024-10-16 18:49:11.312 +0200,521,812821.7989575,0.1452789306640625,-0.0240936279296875,-0.999176025390625,812821.7977145001,-0.003826163476333022,-0.009639311581850052,0.1165263429284096,812821.8006925001,299.6135864257812,-225.8372802734375,-217.8573913574219
2024-10-16 18:49:11.329 +0200,522,812821.8089065,0.1533203125,-0.0258026123046875,-0.9938201904296875,812821.8076635001,-0.005103681702166796,0.02757516875863075,0.1687631905078888,812821.8006925001,299.6135864257812,-225.8372802734375,-217.8573913574219
2024-10-16 18:49:11.332 +0200,523,812821.8188555001,0.1638336181640625,-0.0413970947265625,-0.9981231689453125,812821.8176125,0.009692841209471226,0.05478015914559364,0.1802818924188614,812821.8109715,299.4539794921875,-226.1942749023438,-218.1575775146484
2024-10-16 18:49:11.342 +0200,524,812821.8288055001,0.167327880859375,-0.0435638427734375,-0.9951019287109375,812821.8275625,-0.006374542135745287,0.03065378218889236,0.17304927110672,812821.8212515,299.7681579589844,-226.2906799316406,-218.7356414794922
2024-10-16 18:49:11.352 +0200,525,812821.8387545,0.1739501953125,-0.0485382080078125,-0.9949798583984375,812821.8375115,-0.003124154172837734,-0.04562660679221153,0.1800121068954468,812821.8315305001,300.0118713378906,-226.3984680175781,-219.5387878417969
2024-10-16 18:49:11.362 +0200,526,812821.8487035,0.1960906982421875,-0.042694091796875,-0.9932098388671875,812821.8474605001,0.008118379861116409,0.04009628668427467,0.2188439220190048,812821.8418095,300.1193237304688,-226.9038391113281,-220.4843444824219
2024-10-16 18:49:11.372 +0200,527,812821.8586525001,0.2059173583984375,-0.047882080078125,-0.9931640625,812821.8574095001,-0.008104532025754452,0.03139574080705643,0.2565678656101227,812821.8520895001,300.3958740234375,-227.1635894775391,-221.0933837890625
2024-10-16 18:49:11.384 +0200,528,812821.8686015001,0.184112548828125,-0.0401763916015625,-0.997100830078125,812821.8673585,-0.003969707991927862,-0.0117759658023715,0.2864823639392853,812821.8623695001,300.7523498535156,-227.8530120849609,-222.3187103271484
2024-10-16 18:49:11.392 +0200,529,812821.8785505,0.165740966796875,-0.039703369140625,-0.99359130859375,812821.8773075,-0.01950685679912567,-0.0177379846572876,0.2952750623226166,812821.8726495,301.1813354492188,-228.4802856445312,-222.6956481933594
2024-10-16 18:49:11.402 +0200,530,812821.8884995,0.15594482421875,-0.0228271484375,-0.9955902099609375,812821.8872565001,-0.02473836950957775,-0.03349590674042702,0.2773125767707825,812821.8829295001,301.36181640625,-229.3753662109375,-224.0496673583984
2024-10-16 18:49:11.412 +0200,531,812821.8984485001,0.1481475830078125,-0.0160980224609375,-1.00408935546875,812821.8972055,-0.007782022934406996,-0.05542011559009552,0.2778848707675934,812821.8932085,301.9189147949219,-230.3621673583984,-224.9453125
2024-10-16 18:49:11.422 +0200,532,812821.9083975001,0.161041259765625,-0.002166748046875,-0.9955291748046875,812821.9071545,-0.04088697955012321,-0.1354728788137436,0.2911476790904999,812821.9034875,302.3997192382812,-231.4739074707031,-226.4528503417969
2024-10-16 18:49:11.432 +0200,533,812821.9183465,0.17486572265625,0.0391845703125,-0.9915771484375,812821.9171035001,-0.04439995437860489,-0.06791726499795914,0.2855065762996674,812821.9137665001,303.3692626953125,-232.6571197509766,-227.6400299072266
2024-10-16 18:49:11.446 +0200,534,812821.9282955,0.16217041015625,0.0194854736328125,-1.01824951171875,812821.9270525001,-0.02462012507021427,-0.03917616605758667,0.2762006819248199,812821.9240435001,304.0866088867188,-234.1006317138672,-229.1416320800781
2024-10-16 18:49:11.451 +0200,535,812821.9382445001,0.1649932861328125,-0.01678466796875,-0.9827423095703125,812821.9370015,-0.01826688833534718,-0.04186142981052399,0.2583191692829132,812821.9343225,305.3778076171875,-236.1119537353516,-230.8686981201172
2024-10-16 18:49:11.462 +0200,536,812821.9481935001,0.1356658935546875,-0.0189056396484375,-1.002151489257812,812821.9469505,0.003479686332866549,0.05112097412347794,0.2213638126850128,812821.9446015001,307.3978881835938,-237.8431701660156,-232.1880950927734
2024-10-16 18:49:11.472 +0200,537,812821.9581425,0.13958740234375,-0.0222015380859375,-1.02166748046875,812821.9568995001,0.0842384472489357,0.1565419435501099,0.2313687801361084,812821.9548795001,310.0465698242188,-239.4027557373047,-234.1165008544922
2024-10-16 18:49:11.481 +0200,538,812821.9680915,0.1587982177734375,-0.021026611328125,-0.998138427734375,812821.9668485001,0.08253961801528931,0.113419234752655,0.3252675831317902,812821.9651595,313.0465698242188,-240.8739929199219,-235.0316772460938
2024-10-16 18:49:11.491 +0200,539,812821.9780405001,0.1387481689453125,-0.0126800537109375,-0.9478759765625,812821.9767975,-0.009838249534368515,-0.06111475452780724,0.2950074076652527,812821.9754375,316.6625061035156,-242.0632476806641,-235.3875427246094
2024-10-16 18:49:11.501 +0200,540,812821.9879895,0.053985595703125,-0.0866241455078125,-1.042861938476562,812821.9867465,0.006144711747765541,0.04996036738157272,0.1217565312981606,812821.9857165001,321.0701904296875,-241.93359375,-235.0977630615234
2024-10-16 18:49:11.513 +0200,541,812821.9979385,0.1144866943359375,-0.1244354248046875,-0.9844970703125,812821.9966955001,-0.01259382255375385,-0.01766874268651009,0.1315377801656723,812821.9959955,325.4757690429688,-241.6690368652344,-234.0735168457031
2024-10-16 18:49:11.521 +0200,542,812822.0078875001,0.1763916015625,-0.07794189453125,-0.9849395751953125,812822.0066445001,-0.004228833597153425,0.03668450936675072,0.1861339211463928,812822.0062745,329.6730346679688,-240.3527221679688,-232.0431060791016
2024-10-16 18:49:11.531 +0200,543,812822.0178365001,0.1942138671875,-0.01812744140625,-1.000411987304688,812822.0165935,-0.04183613136410713,-0.04953639209270477,0.2412645518779755,812822.0165535001,333.5065002441406,-238.4405822753906,-228.9112854003906
2024-10-16 18:49:11.541 +0200,544,812822.0277855,0.2097625732421875,-0.005767822265625,-0.9921875,812822.0265425,0.000580036488827318,0.0462535135447979,0.2487834542989731,812822.0268315,336.3933715820312,-236.1708374023438,-226.0122985839844
2024-10-16 18:49:11.551 +0200,545,812822.0377345,0.208740234375,-0.0306854248046875,-1.012664794921875,812822.0364915001,-0.01480025146156549,0.02270451374351978,0.2611141502857208,812822.0371105,338.76416015625,-233.7771759033203,-222.3115844726562
2024-10-16 18:49:11.565 +0200,546,812822.0476835001,0.190185546875,-0.031829833984375,-0.99365234375,812822.0464405001,0.005000883713364601,-0.01497255824506283,0.2364508807659149,812822.0473885001,339.7208862304688,-231.2515258789062,-218.7122802734375
2024-10-16 18:49:11.571 +0200,547,812822.0576325001,0.1524505615234375,-0.05023193359375,-0.996307373046875,812822.0563895,-0.01846902258694172,-0.03557876497507095,0.217969074845314,812822.0576675001,339.341064453125,-228.1947479248047,-214.6889953613281
2024-10-16 18:49:11.581 +0200,548,812822.0675815,0.1129302978515625,-0.0708770751953125,-0.994720458984375,812822.0663385,-0.00150655023753643,-0.02703534625470638,0.2167339026927948,812822.0679455,338.5140075683594,-225.88232421875,-211.5786285400391
2024-10-16 18:49:11.591 +0200,549,812822.0775305,0.0879364013671875,-0.061309814453125,-1.007080078125,812822.0762875001,-0.02037051878869534,0.04936941340565681,0.2254829257726669,812822.0782245001,336.895263671875,-223.4883422851562,-209.1304168701172
2024-10-16 18:49:11.601 +0200,550,812822.0874795001,0.0888671875,-0.059112548828125,-0.9993743896484375,812822.0862365001,-0.001126250834204257,-0.0006564692012034357,0.185374915599823,812822.0885025001,335.2354736328125,-221.8298034667969,-206.3806762695312
2024-10-16 18:49:11.611 +0200,551,812822.0974295001,0.106964111328125,-0.075592041015625,-1.007797241210938,812822.0961865,-0.02002883516252041,-0.05347307771444321,0.1509394496679306,812822.0987805,333.2423706054688,-220.6160736083984,-204.2481842041016
2024-10-16 18:49:11.629 +0200,552,812822.1073785,0.1383209228515625,-0.0621490478515625,-0.9646453857421875,812822.1061355,-0.002198173198848963,0.003475691424682736,0.1440477222204208,812822.1090585,332.0117797851562,-219.5040283203125,-202.4400024414062
2024-10-16 18:49:11.631 +0200,553,812822.1173275,0.128173828125,-0.029022216796875,-1.037094116210938,812822.1160845001,0.005240834783762693,0.0521063432097435,0.1739329099655151,812822.1090585,332.0117797851562,-219.5040283203125,-202.4400024414062
2024-10-16 18:49:11.641 +0200,554,812822.1272765001,0.150299072265625,0.014129638671875,-0.975982666015625,812822.1160845001,0.005240834783762693,0.0521063432097435,0.1739329099655151,812822.1193375001,330.3870849609375,-218.9829711914062,-200.9479370117188
2024-10-16 18:49:11.651 +0200,555,812822.1372255001,0.130767822265625,0.0359344482421875,-0.98486328125,812822.1359825,-0.004591289907693863,0.05486777424812317,0.195162296295166,812822.1296155001,329.296875,-218.4181976318359,-199.6955108642578
2024-10-16 18:49:11.661 +0200,556,812822.1471745,0.1032257080078125,0.021331787109375,-1.019485473632812,812822.1459315,-0.002287122653797269,0.04154504463076591,0.2302257418632507,812822.1398935,328.0757446289062,-218.0285186767578,-198.3816986083984
2024-10-16 18:49:11.670 +0200,557,812822.1571235,0.0963134765625,0.016571044921875,-0.9898529052734375,812822.1558805001,0.01717738807201385,0.003249056404456496,0.2732267379760742,812822.1501735001,327.0296630859375,-217.545654296875,-197.3502807617188
2024-10-16 18:49:11.684 +0200,558,812822.1670725001,0.0772857666015625,-0.0016632080078125,-1.008651733398438,812822.1658295001,-0.01088380627334118,0.02915309183299541,0.356442004442215,812822.1604525001,325.900146484375,-217.5022277832031,-196.8144073486328
2024-10-16 18:49:11.690 +0200,559,812822.1770215001,0.0736846923828125,-0.0024871826171875,-0.9895477294921875,812822.1757785,-0.005046423990279436,-0.01600160263478756,0.3767081201076508,812822.1707315,325.3278198242188,-216.9208221435547,-196.0133514404297
2024-10-16 18:49:11.700 +0200,560,812822.1869705,0.0161285400390625,-0.0531463623046875,-0.9963226318359375,812822.1857275,-0.005648830905556679,-0.006819023750722408,0.2922928333282471,812822.1810105001,324.5167541503906,-216.7189025878906,-195.9013214111328
2024-10-16 18:49:11.710 +0200,561,812822.1969195,-0.034088134765625,-0.1053924560546875,-1.014602661132812,812822.1956765001,0.01860803924500942,0.01100284978747368,0.2237398773431778,812822.1912895001,323.578125,-216.7983856201172,-195.0485687255859
2024-10-16 18:49:11.720 +0200,562,812822.2068685001,-0.0193023681640625,-0.0801544189453125,-0.994384765625,812822.2056255001,-0.03281467035412788,-0.1034526228904724,0.1724673807621002,812822.2015685,322.9457092285156,-216.5932464599609,-194.9100341796875
2024-10-16 18:49:11.730 +0200,563,812822.2168175001,-0.03436279296875,-0.0529937744140625,-0.97442626953125,812822.2155745,-0.03873567655682564,-0.01683969981968403,0.09553557634353638,812822.2118475001,322.2617797851562,-216.4192504882812,-194.4117279052734
2024-10-16 18:49:11.746 +0200,564,812822.2267665,-0.018646240234375,-0.0440216064453125,-1.015899658203125,812822.2255235,0.02083470858633518,0.01300714537501335,0.08829524368047714,812822.2221255001,321.7311401367188,-216.3528289794922,-194.3902587890625
2024-10-16 18:49:11.750 +0200,565,812822.2367155,0.0160064697265625,-0.0020599365234375,-1.015121459960938,812822.2354725001,-0.02286829799413681,-0.05473621562123299,0.1438847333192825,812822.2324035,321.2371215820312,-216.3003540039062,-194.2018127441406
2024-10-16 18:49:11.760 +0200,566,812822.2466645001,0.0001678466796875,0.016265869140625,-0.9935760498046875,812822.2454215001,0.011672368273139,-0.05327707156538963,0.09886746108531952,812822.2426825,320.8454284667969,-216.0810852050781,-193.9984588623047
2024-10-16 18:49:11.770 +0200,567,812822.2566135001,-0.047332763671875,-0.0343780517578125,-1.005874633789062,812822.2553705,-0.01350249256938696,-0.02956694737076759,0.06528180092573166,812822.2529615001,320.5191650390625,-216.0822143554688,-193.7987213134766
2024-10-16 18:49:11.780 +0200,568,812822.2665625,-0.0493011474609375,-0.059600830078125,-0.966339111328125,812822.2653195,-0.02768675424158573,-0.0382499173283577,0.07257087528705597,812822.2632405,319.9703979492188,-216.1519622802734,-193.7626342773438
2024-10-16 18:49:11.790 +0200,569,812822.2765115,-0.0718536376953125,-0.0393218994140625,-1.018051147460938,812822.2752685001,-0.007663512136787176,0.0009606021922081709,0.05090605840086937,812822.2735195,319.5919189453125,-216.2105560302734,-193.5936737060547
2024-10-16 18:49:11.804 +0200,570,812822.2864605001,-0.0391693115234375,-0.0328369140625,-1.0103759765625,812822.2852175001,-0.02163152582943439,0.03052914701402187,0.05676394701004028,812822.2837995001,319.3871459960938,-215.9755401611328,-193.6341247558594
2024-10-16 18:49:11.810 +0200,571,812822.2964095001,0.00537109375,-0.0128631591796875,-0.982391357421875,812822.2951665,-0.01247025188058615,-0.001824797946028411,0.07941599935293198,812822.2940775,319.3414306640625,-216.0766296386719,-193.4120025634766
2024-10-16 18:49:11.820 +0200,572,812822.3063585,-0.0145416259765625,0.01104736328125,-1.000350952148438,812822.3051155,0.0131115410476923,0.05088368803262711,0.07974862307310104,812822.3043565,319.2026977539062,-216.0065155029297,-193.5814056396484
2024-10-16 18:49:11.830 +0200,573,812822.3163075,-0.06903076171875,0.0051422119140625,-1.012435913085938,812822.3150645001,-0.01981977745890617,-0.03196325898170471,0.04022624716162682,812822.3146355001,319.1589050292969,-216.0578002929688,-193.4768981933594
2024-10-16 18:49:11.840 +0200,574,812822.3262565001,-0.1020660400390625,-0.0040740966796875,-0.9964447021484375,812822.3250135001,-0.004171042703092098,-0.03852821886539459,0.005999835673719645,812822.3249135,318.7684326171875,-216.2165985107422,-193.6868591308594
2024-10-16 18:49:11.850 +0200,575,812822.3362065001,-0.0958099365234375,0.0158843994140625,-0.9981536865234375,812822.3349635,0.003222957486286759,0.05115053430199623,0.05022934824228287,812822.3351915,318.9047241210938,-216.1692352294922,-193.7667999267578
2024-10-16 18:49:11.864 +0200,576,812822.3461555,-0.0697784423828125,0.0300750732421875,-1.002334594726562,812822.3449125,-2.476739791745786e-05,-0.05331382155418396,0.05378014221787453,812822.3454715001,318.9616088867188,-216.1894226074219,-193.7665710449219
2024-10-16 18:49:11.869 +0200,577,812822.3561045,-0.0792999267578125,-0.0248565673828125,-1.009994506835938,812822.3548615001,-9.321063407696784e-05,0.06771619617938995,-0.02893977239727974,812822.3557505,318.9258728027344,-216.2024536132812,-193.7565155029297
2024-10-16 18:49:11.879 +0200,578,812822.3660535001,-0.0912933349609375,-0.0619964599609375,-0.9770660400390625,812822.3648105001,-0.01039804611355066,-0.07699598371982574,-0.09807144105434418,812822.3660285,319.1781616210938,-216.3160095214844,-193.4164886474609
2024-10-16 18:49:11.889 +0200,579,812822.3760025001,-0.091339111328125,-0.0454254150390625,-1.014907836914062,812822.3747595,0.005820604972541332,0.0954519510269165,-0.1188411638140678,812822.3763075001,319.4593811035156,-216.2688140869141,-193.6391754150391
2024-10-16 18:49:11.899 +0200,580,812822.3859515,-0.0835418701171875,-0.045806884765625,-1.007614135742188,812822.3847085,0.007023022044450045,-0.022800387814641,-0.1457793116569519,812822.3865855001,319.7819213867188,-216.2628479003906,-193.9691772460938
2024-10-16 18:49:11.909 +0200,581,812822.3959005,-0.1340179443359375,-0.044525146484375,-0.9781341552734375,812822.3946575001,-0.003433347214013338,0.07152531296014786,-0.171509176492691,812822.3968635,319.8449096679688,-216.1616363525391,-193.8344879150391
2024-10-16 18:49:11.919 +0200,582,812822.4058495001,-0.1592254638671875,-0.0082244873046875,-0.994415283203125,812822.4046065001,-0.02700179070234299,-0.1393626928329468,-0.1444786190986633,812822.4071415,320.4035949707031,-215.8563995361328,-193.8409271240234
2024-10-16 18:49:11.930 +0200,583,812822.4157985001,-0.1386871337890625,0.0401153564453125,-1.0048828125,812822.4145555,0.003535080002620816,0.06377685070037842,-0.1220526695251465,812822.4174185001,320.625244140625,-215.7868347167969,-193.7564849853516
